Last Scraped,Street,State,Latitude,Longitude,Room Type,Accommodates,Bathrooms,Bedrooms,Monthly Price,Cleaning Fee,Host Age
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.016255817984762267,0.010144300072732789,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01888681064844571,0.011079034847130834,Entire home/apt,1.7748222792923982,-0.42689989150122265,1.8420844074611964,-0.08797109903969602,0.2509719383998938,0.14284447201473516
2017-04-08,"Acacias, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.02000302881532356,0.010350211530156073,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Carabanchel, Madrid, Comunidad de Madrid 28019, Spain",Comunidad de Madrid,-0.023932955638894658,0.009791255000337645,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017653773010375563,0.010927823369893539,Entire home/apt,1.2980005014187361,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018546277923471657,0.010724650751028148,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28043, Spain",Comunidad de Madrid,-0.010155168342150309,0.0144014935707,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-05-08,"Berlin, Berlin 12045, Germany",Berlin,2.5828179632989685,1.2241030433654732,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.01380819319499605,0.011220158878243177,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,1.714941895485492,0.14284447201473516
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015512350188938519,0.01071460017483893,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.523941686184532,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.015269715047604916,0.012630442655144812,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.8365599212341331,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28007, Spain",Comunidad de Madrid,-0.01981281386310308,0.01293447286866556,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28009, Spain",Comunidad de Madrid,-0.015948543693921843,0.012593861991669375,Entire home/apt,1.7748222792923982,0.33356538466945,1.8420844074611964,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"Castellana, Madrid, Community of Madrid 28006, Spain",Community of Madrid,-0.014366797422832691,0.01246159008164234,Private room,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28050, Spain",Comunidad de Madrid,-0.0028358905552366013,0.013553414577498816,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Malasaña, Madrid, Community of Madrid 28015, Spain",Community of Madrid,-0.016001987385585826,0.010571334584914575,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,1.3562015388985162
2017-04-08,"Glòries - El Parc, Barcelona, Catalunya 08018, Spain",Catalunya,0.19328590086370412,0.42807661321558443,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-0.46383406142715544
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01890113177614177,0.011451384922249317,Entire home/apt,0.821178723545074,1.0940306608401227,1.8420844074611964,-0.08797109903969602,0.4601105036978364,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018322359093381924,0.01058348398434658,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,-1.6771911283109366
2017-04-08,"Malasaña, Madrid, Community of Madrid 28004, Spain",Community of Madrid,-0.01629644036508323,0.010774968132328437,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,0.8808524279488282,0.041833373101951156,0.14284447201473516
2017-04-08,"Madrid, Community of Madrid 28004, Spain",Community of Madrid,-0.014886705191947264,0.01157530301671645,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,0.4771759583702765,-0.16730519219599146,0.14284447201473516
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019086783597753027,0.011125298114442414,Entire home/apt,0.821178723545074,1.0940306608401227,0.7302288293064007,0.2349700766231454,0.41828279063824786,-1.070512594869046
2017-04-05,"Auteuil, Paris, Île-de-France 75016, France",Île-de-France,1.798264701898541,0.43358059496238255,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.01649908934655114,0.010545457140381166,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.013931482668250887,0.013798007009915715,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-1.070512594869046
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.015223329520595354,0.01060130445249382,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Retiro, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.019468226653252003,0.012291477812722884,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.292788331374757,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01920228792121002,0.010574603031590902,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018487577386707706,0.011640236197817339,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"La Latina, Madrid, Madrid 28005, Spain",Madrid,-0.018253652251537526,0.010704855331510256,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.669249068995779,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28039, Spain",Comunidad de Madrid,-0.007702895127775668,0.011301279760228823,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-03-05,"S Lambeth Rd, Londres, londres SW8 1QU, United Kingdom",londres,2.366030157480104,0.26437413853353925,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Dreta de l'Eixample, Barcelona, Catalunya 08009, Spain",Catalunya,0.19258372324044004,0.4268324265864653,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017946888062018995,0.010374638144399746,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.015143949389283902,0.010232836852569514,Private room,-1.086108387949574,0.33356538466945,-0.38162674884839515,-1.110079920012589,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015068621015863148,0.010918153486033418,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28039, Spain",Comunidad de Madrid,-0.01024478656231412,0.010858731784805998,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,1.3562015388985162
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019008738612812482,0.011440823759307106,Entire home/apt,-0.13246483220225003,-0.42689989150122265,0.7302288293064007,-0.6531181564496685,-0.7947208880898193,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Community of Madrid 28005, Spain",Community of Madrid,-0.01907824383541364,0.010514512229001046,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.14284447201473516
2017-04-08,"Argüelles, Madrid, Community of Madrid 28008, Spain",Community of Madrid,-0.01441741234654707,0.009889800554345744,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01490713458245191,0.01096148580328578,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015316769235504879,0.011067992393366347,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,0.7193818401174076,-0.16730519219599146,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.016794177015582865,0.009907788850290485,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018412560268572215,0.011474283569748491,Entire home/apt,0.821178723545074,1.0940306608401227,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01865269325781996,0.009998230310081317,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-03-15,"Palma de Mallorca, Balearic Islands 07012, Spain",Balearic Islands,-0.19970190563522816,0.4603098897268543,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28002, Spain",Comunidad de Madrid,-0.011873089952472717,0.013062857285828943,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.292788331374757,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28021, Spain",Comunidad de Madrid,-0.031176126885110393,0.012315601305354697,Shared room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.017977795643052207,0.01153219925280208,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Community of Madrid 28008, Spain",Community of Madrid,-0.01563153944714507,0.010317830420318476,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.16731651228071673,1.962880072340407
2017-04-08,"Embajadores, Madrid, Community of Madrid 28012, Spain",Community of Madrid,-0.01976744764884693,0.011105125982325733,Entire home/apt,0.344356945671412,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016670747033998283,0.011264750914638789,Private room,-0.609286610075912,4.896357041693486,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01919989971382684,0.01144754924639598,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01892158115770082,0.010235554166293367,Entire home/apt,1.2980005014187361,1.8544959370107952,1.8420844074611964,-0.08797109903969602,0.8783876342937216,1.3562015388985162
2017-04-08,"Centro, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01932772500332484,0.011526734697482314,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"马德里, 马德里自治区 28023, Spain",马德里自治区,-0.010350204381829499,0.00646949795607624,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.02062563276744931,0.011723356777684888,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Madrid 28035, Spain",Madrid,-0.007283151449493216,0.009622519425792212,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.0567946260282202,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid, Spain",Comunidad de Madrid,-0.013554998961147379,0.011599982912334876,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.7338534503653789,-0.7947208880898193,-0.46383406142715544
2017-04-05,"Saint-Lazare, Paris, Île-de-France 75009, France",Île-de-France,1.8058661505989708,0.4380959626369312,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Community of Madrid, Spain",Community of Madrid,-0.022946369890337014,0.014318317764461646,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28053, Spain",Comunidad de Madrid,-0.021563839654479083,0.013354361023615941,Entire home/apt,-0.609286610075912,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018639843676877082,0.01159578075873895,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.019532089620551734,0.010418608089243693,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.20913290525557998,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015119646861234903,0.011242467145197851,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28009, Spain",Comunidad de Madrid,-0.015217028717393343,0.013272405334066213,Entire home/apt,0.344356945671412,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
